TEST,out/61_gaussian.jpg,bilgiler_elle,2166,211,2764,211,2764,675,2166,675
TEST,out/61_gaussian.jpg,sayisal,3324,1318,3750,1318,3750,2136,3324,2136
TEST,out/61_gaussian.jpg,tc,282,1196,681,1196,681,1616,282,1616
TEST,out/61_gaussian.jpg,sinif_sube,2747,223,2922,223,2922,1139,2747,1139
TEST,out/61_gaussian.jpg,kurum_ogrenci_no,2184,827,2622,827,2622,1229,2184,1229
TEST,out/61_gaussian.jpg,kenarcizgi,2116,202,2193,202,2193,2172,2116,2172
TEST,out/61_gaussian.jpg,sozel,2657,1324,3369,1324,3369,2139,2657,2139
TEST,out/61_gaussian.jpg,sinif_sube,955,184,1092,184,1092,1098,955,1098
TEST,out/61_gaussian.jpg,kitapcik_cinsiyet,327,645,773,645,773,785,327,785
TEST,out/61_gaussian.jpg,cevaplar,2654,1247,3767,1247,3767,2142,2654,2142
TEST,out/61_gaussian.jpg,sozel,744,1288,1449,1288,1449,2116,744,2116
TEST,out/61_gaussian.jpg,tc,2199,1235,2574,1235,2574,1645,2199,1645
TEST,out/61_gaussian.jpg,cevaplar,767,1196,1803,1196,1803,2122,767,2122
TEST,out/11_gaussian.jpg,cevaplar,757,1941,1667,1941,1667,3063,757,3063
TEST,out/11_gaussian.jpg,sinif_sube,947,433,1122,433,1122,1687,947,1687
TEST,out/11_gaussian.jpg,kenarcizgi,5,417,127,417,127,3047,5,3047
TEST,out/11_gaussian.jpg,kurum_ogrenci_no,132,1253,725,1253,725,1804,132,1804
TEST,out/11_gaussian.jpg,soyadi_adi,1132,402,2138,402,2138,1798,1132,1798
TEST,out/11_gaussian.jpg,sayisal,1678,1920,2186,1920,2186,3058,1678,3058
TEST,out/11_gaussian.jpg,kitapcik_cinsiyet,148,1042,735,1042,735,1248,148,1248
TEST,out/11_gaussian.jpg,tc,116,1804,640,1804,640,2386,116,2386
TEST,out/11_gaussian.jpg,bilgiler_elle,174,417,952,417,952,1052,174,1052
TEST,out/11_gaussian.jpg,cevaplar,735,1820,2181,1820,2181,3068,735,3068
TEST,out/81_gaussian.jpg,kenarcizgi,3714,44,3860,44,3860,1946,3714,1946
TEST,out/81_gaussian.jpg,kurum_ogrenci_no,1520,970,1925,970,1925,1330,1520,1330
TEST,out/81_gaussian.jpg,soyadi_adi,2315,973,3011,973,3011,1928,2315,1928
TEST,out/81_gaussian.jpg,kenarcizgi,1943,107,2002,107,2002,1946,1943,1946
TEST,out/81_gaussian.jpg,kitapcik_cinsiyet,1526,1345,1916,1345,1916,1473,1526,1473
TEST,out/81_gaussian.jpg,kenarcizgi,154,92,321,92,321,1931,154,1931
TEST,out/81_gaussian.jpg,sinif_sube,2997,1044,3116,1044,3116,1928,2997,1928
TEST,out/81_gaussian.jpg,sayisal,482,92,857,92,857,860,482,860
TEST,out/81_gaussian.jpg,soyadi_adi,556,970,1261,970,1261,1904,556,1904
TEST,out/81_gaussian.jpg,tc,1577,574,1925,574,1925,967,1577,967
TEST,out/81_gaussian.jpg,sinif_sube,1255,1053,1377,1053,1377,1898,1255,1898
TEST,out/81_gaussian.jpg,kitapcik_cinsiyet,3300,1354,3720,1354,3720,1479,3300,1479
TEST,out/81_gaussian.jpg,cevaplar,2312,65,3330,65,3330,961,2312,961
TEST,out/81_gaussian.jpg,sozel,2657,71,3327,71,3327,869,2657,869
TEST,out/81_gaussian.jpg,sozel,857,98,1508,98,1508,875,857,875
TEST,out/81_gaussian.jpg,kurum_ogrenci_no,3309,958,3720,958,3720,1333,3309,1333
TEST,out/81_gaussian.jpg,bilgiler_elle,3136,1497,3696,1497,3696,1928,3136,1928
TEST,out/81_gaussian.jpg,bilgiler_elle,1380,1482,1922,1482,1922,1919,1380,1919
TEST,out/81_gaussian.jpg,tc,3380,559,3750,559,3750,952,3380,952
TEST,out/81_gaussian.jpg,sayisal,2312,80,2660,80,2660,875,2312,875
TEST,out/81_gaussian.jpg,cevaplar,511,89,1508,89,1508,952,511,952
TEST,out/91_gaussian.jpg,kitapcik_cinsiyet,1119,1562,1303,1562,1303,2139,1119,2139
TEST,out/91_gaussian.jpg,sinif_sube,500,1172,1717,1172,1717,1336,500,1336
TEST,out/91_gaussian.jpg,tc,1866,1642,2392,1642,2392,2130,1866,2130
TEST,out/91_gaussian.jpg,kenarcizgi,458,2163,3065,2163,3065,2244,458,2244
TEST,out/91_gaussian.jpg,sozel,1970,648,3050,648,3050,1526,1970,1526
TEST,out/91_gaussian.jpg,kurum_ogrenci_no,1330,1559,1842,1559,1842,2130,1330,2130
TEST,out/91_gaussian.jpg,cevaplar,1857,160,3050,160,3050,1526,1857,1526
TEST,out/91_gaussian.jpg,soyadi_adi,494,205,1845,205,1845,1157,494,1157
TEST,out/91_gaussian.jpg,bilgiler_elle,482,1345,1104,1345,1104,2127,482,2127
TEST,out/91_gaussian.jpg,sayisal,1967,166,3044,166,3044,625,1967,625
TEST,out/90_gaussian.jpg,kenarcizgi,1244,5,3595,5,3595,318,1244,318
TEST,out/90_gaussian.jpg,sayisal,1038,1464,2125,1464,2125,1982,1038,1982
TEST,out/90_gaussian.jpg,tc,1821,166,2330,166,2330,633,1821,633
TEST,out/90_gaussian.jpg,kitapcik_cinsiyet,2821,261,3002,261,3002,773,2821,773
TEST,out/90_gaussian.jpg,soyadi_adi,2223,1083,3559,1083,3559,2107,2223,2107
TEST,out/90_gaussian.jpg,bilgiler_elle,2985,285,3574,285,3574,1023,2985,1023
TEST,out/90_gaussian.jpg,sozel,1116,619,2193,619,2193,1508,1116,1508
TEST,out/90_gaussian.jpg,sinif_sube,2386,1011,3556,1011,3556,1190,2386,1190
TEST,out/90_gaussian.jpg,kurum_ogrenci_no,2315,214,2830,214,2830,755,2315,755
TEST,out/90_gaussian.jpg,cevaplar,1038,619,2288,619,2288,1991,1038,1991
TEST,out/0_gaussian.jpg,bilgiler_elle,341,312,1110,312,1110,903,341,903
TEST,out/0_gaussian.jpg,sayisal,1774,1764,2221,1764,2221,2855,1774,2855
TEST,out/0_gaussian.jpg,kurum_ogrenci_no,326,1115,865,1115,865,1629,326,1629
TEST,out/0_gaussian.jpg,sozel,879,1764,1745,1764,1745,2855,879,2855
TEST,out/0_gaussian.jpg,sinif_sube,1125,307,1288,307,1288,1524,1125,1524
TEST,out/0_gaussian.jpg,soyadi_adi,1274,302,2230,302,2230,1634,1274,1634
TEST,out/0_gaussian.jpg,tc,293,1634,778,1634,778,2163,293,2163
TEST,out/0_gaussian.jpg,cevaplar,865,1658,2230,1658,2230,2860,865,2860
TEST,out/0_gaussian.jpg,kitapcik_cinsiyet,350,927,875,927,875,1100,350,1100
TEST,out/0_gaussian.jpg,kenarcizgi,168,288,326,288,326,2798,168,2798
TEST,out/64_gaussian.jpg,cevaplar,1729,133,2866,133,2866,1425,1729,1425
TEST,out/64_gaussian.jpg,sozel,1824,589,2845,589,2845,1428,1824,1428
TEST,out/64_gaussian.jpg,kenarcizgi,407,1934,2794,1934,2794,2077,407,2077
TEST,out/64_gaussian.jpg,kurum_ogrenci_no,1202,1398,1702,1398,1702,1937,1202,1937
TEST,out/64_gaussian.jpg,kitapcik_cinsiyet,1020,1401,1196,1401,1196,1922,1020,1922
TEST,out/64_gaussian.jpg,tc,1711,1491,2205,1491,2205,1949,1711,1949
TEST,out/64_gaussian.jpg,bilgiler_elle,431,1202,1011,1202,1011,1916,431,1916
TEST,out/64_gaussian.jpg,sinif_sube,440,1035,1589,1035,1589,1178,440,1178
TEST,out/64_gaussian.jpg,soyadi_adi,437,133,1711,133,1711,1029,437,1029
TEST,out/64_gaussian.jpg,sayisal,1836,130,2860,130,2860,574,1836,574
TEST,out/53_gaussian.jpg,sayisal,3232,1288,3630,1288,3630,2089,3232,2089
TEST,out/53_gaussian.jpg,sinif_sube,892,238,1005,238,1005,1125,892,1125
TEST,out/53_gaussian.jpg,cevaplar,684,1220,1726,1220,1726,2127,684,2127
TEST,out/53_gaussian.jpg,kitapcik_cinsiyet,294,693,714,693,714,824,294,824
TEST,out/53_gaussian.jpg,tc,244,1232,619,1232,619,1633,244,1633
TEST,out/53_gaussian.jpg,kurum_ogrenci_no,2125,842,2550,842,2550,1214,2125,1214
TEST,out/53_gaussian.jpg,sayisal,1377,1288,1708,1288,1708,2116,1377,2116
TEST,out/53_gaussian.jpg,kenarcizgi,2068,244,2160,244,2160,2107,2068,2107
TEST,out/53_gaussian.jpg,soyadi_adi,1005,235,1708,235,1708,1205,1005,1205
TEST,out/53_gaussian.jpg,kurum_ogrenci_no,267,830,702,830,702,1217,267,1217
TEST,out/53_gaussian.jpg,kitapcik_cinsiyet,2130,702,2535,702,2535,821,2130,821
TEST,out/53_gaussian.jpg,kenarcizgi,136,229,303,229,303,2127,136,2127
TEST,out/53_gaussian.jpg,cevaplar,2574,1214,3630,1214,3630,2104,2574,2104
TEST,out/53_gaussian.jpg,bilgiler_elle,2119,249,2684,249,2684,690,2119,690
TEST,out/53_gaussian.jpg,soyadi_adi,2797,247,3532,247,3532,1199,2797,1199
TEST,out/53_gaussian.jpg,sozel,690,1303,1354,1303,1354,2119,690,2119
TEST,out/53_gaussian.jpg,sinif_sube,2669,258,2833,258,2833,1116,2669,1116
TEST,out/53_gaussian.jpg,tc,2154,1217,2517,1217,2517,1619,2154,1619
TEST,out/53_gaussian.jpg,bilgiler_elle,306,235,883,235,883,687,306,687
TEST,out/53_gaussian.jpg,sozel,2583,1297,3273,1297,3273,2107,2583,2107
TEST,out/51_gaussian.jpg,soyadi_adi,2318,1136,3607,1136,3607,2083,2318,2083
TEST,out/51_gaussian.jpg,kenarcizgi,1312,107,3633,107,3633,291,1312,291
TEST,out/51_gaussian.jpg,bilgiler_elle,3035,288,3610,288,3610,1017,3035,1017
TEST,out/51_gaussian.jpg,sinif_sube,2446,1017,3595,1017,3595,1163,2446,1163
TEST,out/51_gaussian.jpg,kurum_ogrenci_no,2351,255,2848,255,2848,782,2351,782
TEST,out/51_gaussian.jpg,kitapcik_cinsiyet,2857,279,3032,279,3032,782,2857,782
TEST,out/51_gaussian.jpg,sozel,1217,732,2232,732,2232,1562,1217,1562
TEST,out/51_gaussian.jpg,cevaplar,1190,735,2324,735,2324,2020,1190,2020
TEST,out/51_gaussian.jpg,sayisal,1187,1553,2202,1553,2202,2053,1187,2053
TEST,out/51_gaussian.jpg,tc,1860,229,2360,229,2360,687,1860,687
TEST,out/21_gaussian.jpg,tc,1677,1613,2232,1613,2232,2127,1677,2127
TEST,out/21_gaussian.jpg,kitapcik_cinsiyet,897,1539,1089,1539,1089,2127,897,2127
TEST,out/21_gaussian.jpg,sinif_sube,248,1125,1531,1125,1531,1298,248,1298
TEST,out/21_gaussian.jpg,sozel,1782,582,2905,582,2905,1495,1782,1495
TEST,out/21_gaussian.jpg,kenarcizgi,219,2160,2913,2160,2913,2196,219,2196
TEST,out/21_gaussian.jpg,cevaplar,1675,76,2897,76,2897,1490,1675,1490
TEST,out/21_gaussian.jpg,sayisal,1777,69,2897,69,2897,559,1777,559
TEST,out/21_gaussian.jpg,bilgiler_elle,240,1321,882,1321,882,2119,240,2119
TEST,out/21_gaussian.jpg,soyadi_adi,225,107,1649,107,1649,1119,225,1119
TEST,out/21_gaussian.jpg,kurum_ogrenci_no,1102,1534,1654,1534,1654,2129,1102,2129
TEST,out/26_gaussian.jpg,kitapcik_cinsiyet,2253,644,2682,644,2682,779,2253,779
TEST,out/26_gaussian.jpg,tc,396,1181,780,1181,780,1590,396,1590
TEST,out/26_gaussian.jpg,sozel,2713,1303,3429,1303,3429,2163,2713,2163
TEST,out/26_gaussian.jpg,sinif_sube,1051,148,1179,148,1179,1081,1051,1081
TEST,out/26_gaussian.jpg,kenarcizgi,2184,145,2227,145,2227,2134,2184,2134
TEST,out/26_gaussian.jpg,tc,2250,1209,2634,1209,2634,1631,2250,1631
TEST,out/26_gaussian.jpg,kenarcizgi,281,125,450,125,450,2086,281,2086
TEST,out/26_gaussian.jpg,sozel,818,1275,1519,1275,1519,2111,818,2111
TEST,out/26_gaussian.jpg,kitapcik_cinsiyet,445,616,869,616,869,756,445,756
TEST,out/26_gaussian.jpg,sinif_sube,2864,166,3000,166,3000,1101,2864,1101
TEST,out/26_gaussian.jpg,kurum_ogrenci_no,2258,800,2687,800,2687,1194,2258,1194
TEST,out/26_gaussian.jpg,cevaplar,818,1194,1882,1194,1882,2127,818,2127
TEST,out/26_gaussian.jpg,sayisal,3419,1306,3813,1306,3813,2163,3419,2163
TEST,out/26_gaussian.jpg,soyadi_adi,1158,148,1900,148,1900,1178,1158,1178
TEST,out/26_gaussian.jpg,bilgiler_elle,2260,161,2854,161,2854,636,2260,636
TEST,out/26_gaussian.jpg,cevaplar,2713,1224,3823,1224,3823,2165,2713,2165
TEST,out/26_gaussian.jpg,bilgiler_elle,442,145,1048,145,1048,608,442,608
TEST,out/26_gaussian.jpg,sayisal,1516,1280,1884,1280,1884,2127,1516,2127
TEST,out/26_gaussian.jpg,kurum_ogrenci_no,419,769,864,769,864,1165,419,1165
TEST,out/26_gaussian.jpg,soyadi_adi,3007,155,3769,155,3769,1206,3007,1206
TEST,out/70_gaussian.jpg,soyadi_adi,409,140,1716,140,1716,1050,409,1050
TEST,out/70_gaussian.jpg,cevaplar,1741,127,2859,127,2859,1403,1741,1403
TEST,out/70_gaussian.jpg,bilgiler_elle,393,1229,989,1229,989,1968,393,1968
TEST,out/70_gaussian.jpg,kurum_ogrenci_no,1202,1436,1703,1436,1703,1973,1202,1973
TEST,out/70_gaussian.jpg,sayisal,1843,127,2859,127,2859,554,1843,554
TEST,out/70_gaussian.jpg,sinif_sube,409,1055,1601,1055,1601,1214,409,1214
TEST,out/70_gaussian.jpg,sozel,1841,590,2854,590,2854,1406,1841,1406
TEST,out/70_gaussian.jpg,kitapcik_cinsiyet,1012,1434,1179,1434,1179,1968,1012,1968
TEST,out/70_gaussian.jpg,tc,1728,1508,2235,1508,2235,1976,1728,1976
TEST,out/71_gaussian.jpg,sozel,1826,554,2867,554,2867,1419,1826,1419
TEST,out/71_gaussian.jpg,bilgiler_elle,393,1257,984,1257,984,1999,393,1999
TEST,out/71_gaussian.jpg,kurum_ogrenci_no,1204,1452,1710,1452,1710,2014,1204,2014
TEST,out/71_gaussian.jpg,cevaplar,1713,84,2867,84,2867,1413,1713,1413
TEST,out/71_gaussian.jpg,tc,1723,1526,2237,1526,2237,1999,1723,1999
TEST,out/71_gaussian.jpg,kitapcik_cinsiyet,1005,1465,1179,1465,1179,2007,1005,2007
TEST,out/71_gaussian.jpg,soyadi_adi,347,127,1698,127,1698,1076,347,1076
TEST,out/71_gaussian.jpg,sinif_sube,391,1073,1585,1073,1585,1245,391,1245
TEST,out/71_gaussian.jpg,sayisal,1808,81,2856,81,2856,554,1808,554
TEST,out/73_gaussian.jpg,tc,1997,1255,2375,1255,2375,1667,1997,1667
TEST,out/73_gaussian.jpg,tc,97,1280,501,1280,501,1695,97,1695
TEST,out/73_gaussian.jpg,sinif_sube,2554,253,2721,253,2721,1153,2554,1153
TEST,out/73_gaussian.jpg,soyadi_adi,879,253,1626,253,1626,1255,879,1255
TEST,out/73_gaussian.jpg,bilgiler_elle,181,255,774,255,774,695,181,695
TEST,out/73_gaussian.jpg,cevaplar,2445,1260,3544,1260,3544,2178,2445,2178
TEST,out/73_gaussian.jpg,kitapcik_cinsiyet,1997,715,2411,715,2411,846,1997,846
TEST,out/73_gaussian.jpg,sozel,539,1370,1253,1370,1253,2191,539,2191
TEST,out/73_gaussian.jpg,kenarcizgi,1925,235,1987,235,1987,2180,1925,2180
TEST,out/73_gaussian.jpg,kurum_ogrenci_no,135,871,588,871,588,1260,135,1260
TEST,out/73_gaussian.jpg,sozel,2450,1344,3166,1344,3166,2178,2450,2178
TEST,out/73_gaussian.jpg,kurum_ogrenci_no,1997,864,2421,864,2421,1247,1997,1247
TEST,out/73_gaussian.jpg,cevaplar,531,1275,1613,1275,1613,2193,531,2193
TEST,out/73_gaussian.jpg,soyadi_adi,2695,232,3465,232,3465,1240,2695,1240
TEST,out/73_gaussian.jpg,kitapcik_cinsiyet,168,718,595,718,595,851,168,851
TEST,out/73_gaussian.jpg,sayisal,3135,1337,3547,1337,3547,2178,3135,2178
TEST,out/73_gaussian.jpg,bilgiler_elle,1997,253,2565,253,2565,698,1997,698
TEST,out/73_gaussian.jpg,sinif_sube,782,250,913,250,913,1165,782,1165
TEST,out/73_gaussian.jpg,sayisal,1248,1355,1611,1355,1611,2191,1248,2191
TEST,out/73_gaussian.jpg,kenarcizgi,2,242,186,242,186,2191,2,2191
TEST,out/73_gaussian.jpg,kenarcizgi,3682,230,3900,230,3900,2152,3682,2152
TEST,out/48_gaussian.jpg,kurum_ogrenci_no,2296,102,2841,102,2841,705,2296,705
TEST,out/48_gaussian.jpg,sinif_sube,2439,889,3734,889,3734,1099,2439,1099
TEST,out/48_gaussian.jpg,kenarcizgi,1066,2,3736,2,3736,97,1066,97
TEST,out/48_gaussian.jpg,cevaplar,1094,744,2319,744,2319,2150,1094,2150
TEST,out/48_gaussian.jpg,kitapcik_cinsiyet,2864,97,3053,97,3053,672,2864,672
TEST,out/48_gaussian.jpg,soyadi_adi,2319,1073,3772,1073,3772,2094,2319,2094
TEST,out/48_gaussian.jpg,bilgiler_elle,3069,76,3731,76,3731,889,3069,889
TEST,out/48_gaussian.jpg,tc,1716,117,2278,117,2278,634,1716,634
TEST,out/93_gaussian.jpg,soyadi_adi,386,186,1708,186,1708,1119,386,1119
TEST,out/93_gaussian.jpg,tc,1728,1567,2245,1567,2245,2050,1728,2050
TEST,out/93_gaussian.jpg,sozel,1833,613,2864,613,2864,1459,1833,1459
TEST,out/93_gaussian.jpg,kitapcik_cinsiyet,1020,1503,1191,1503,1191,2040,1020,2040
TEST,out/93_gaussian.jpg,bilgiler_elle,419,1303,992,1303,992,2040,419,2040
TEST,out/93_gaussian.jpg,cevaplar,1723,148,2874,148,2874,1475,1723,1475
TEST,out/93_gaussian.jpg,sayisal,1823,148,2867,148,2867,616,1823,616
TEST,out/93_gaussian.jpg,kurum_ogrenci_no,1217,1495,1705,1495,1705,2042,1217,2042
TEST,out/93_gaussian.jpg,sinif_sube,411,1127,1598,1127,1598,1283,411,1283
TEST,out/93_gaussian.jpg,kenarcizgi,393,2073,2867,2073,2867,2150,393,2150
TEST,out/65_gaussian.jpg,kenarcizgi,1107,161,3526,161,3526,283,1107,283
TEST,out/65_gaussian.jpg,soyadi_adi,2194,1194,3506,1194,3506,2127,2194,2127
TEST,out/65_gaussian.jpg,kurum_ogrenci_no,2207,271,2708,271,2708,823,2207,823
TEST,out/65_gaussian.jpg,sayisal,1043,1674,2061,1674,2061,2096,1043,2096
TEST,out/65_gaussian.jpg,sozel,1061,825,2086,825,2086,1633,1061,1633
TEST,out/65_gaussian.jpg,bilgiler_elle,2915,288,3516,288,3516,1038,2915,1038
TEST,out/65_gaussian.jpg,tc,1698,268,2196,268,2196,738,1698,738
TEST,out/65_gaussian.jpg,cevaplar,1048,820,2171,820,2171,2109,1048,2109
TEST,out/65_gaussian.jpg,kitapcik_cinsiyet,2726,278,2905,278,2905,820,2726,820
TEST,out/65_gaussian.jpg,sinif_sube,2319,1043,3516,1043,3516,1204,2319,1204
TEST,out/57_gaussian.jpg,kitapcik_cinsiyet,1102,1482,1289,1482,1289,2022,1102,2022
TEST,out/57_gaussian.jpg,sayisal,1953,176,3015,176,3015,611,1953,611
TEST,out/57_gaussian.jpg,sinif_sube,514,1089,1695,1089,1695,1247,514,1247
TEST,out/57_gaussian.jpg,sozel,1938,644,2994,644,2994,1500,1938,1500
TEST,out/57_gaussian.jpg,bilgiler_elle,503,1257,1086,1257,1086,2012,503,2012
TEST,out/57_gaussian.jpg,soyadi_adi,519,166,1833,166,1833,1101,519,1101
TEST,out/57_gaussian.jpg,cevaplar,1836,171,3010,171,3010,1500,1836,1500
TEST,out/57_gaussian.jpg,kenarcizgi,475,2027,2951,2027,2951,2191,475,2191
TEST,out/57_gaussian.jpg,tc,1810,1577,2340,1577,2340,2058,1810,2058
TEST,out/57_gaussian.jpg,kurum_ogrenci_no,1276,1482,1808,1482,1808,2045,1276,2045
TEST,out/31_gaussian.jpg,bilgiler_elle,299,1219,920,1219,920,1996,299,1996
TEST,out/31_gaussian.jpg,kurum_ogrenci_no,1099,1480,1639,1480,1639,2037,1099,2037
TEST,out/31_gaussian.jpg,sinif_sube,327,1043,1547,1043,1547,1204,327,1204
TEST,out/31_gaussian.jpg,sozel,1772,644,2874,644,2874,1541,1772,1541
TEST,out/31_gaussian.jpg,soyadi_adi,335,99,1700,99,1700,1096,335,1096
TEST,out/31_gaussian.jpg,tc,1636,1585,2168,1585,2168,2086,1636,2086
TEST,out/31_gaussian.jpg,kitapcik_cinsiyet,915,1470,1099,1470,1099,2001,915,2001
TEST,out/31_gaussian.jpg,cevaplar,1680,161,2907,161,2907,1541,1680,1541
TEST,out/31_gaussian.jpg,kenarcizgi,276,1984,2762,1984,2762,2193,276,2193
TEST,out/31_gaussian.jpg,sayisal,1815,158,2913,158,2913,651,1815,651
TEST,out/66_gaussian.jpg,bilgiler_elle,207,230,803,230,803,677,207,677
TEST,out/66_gaussian.jpg,sinif_sube,808,232,938,232,938,1148,808,1148
TEST,out/66_gaussian.jpg,kenarcizgi,3744,301,3856,301,3856,2188,3744,2188
TEST,out/66_gaussian.jpg,sozel,539,1344,1253,1344,1253,2180,539,2180
TEST,out/66_gaussian.jpg,soyadi_adi,892,235,1644,235,1644,1250,892,1250
TEST,out/66_gaussian.jpg,tc,117,1245,511,1245,511,1659,117,1659
TEST,out/66_gaussian.jpg,soyadi_adi,2700,286,3429,286,3429,1306,2700,1306
TEST,out/66_gaussian.jpg,cevaplar,537,1260,1613,1260,1613,2188,537,2188
TEST,out/66_gaussian.jpg,sayisal,3102,1393,3465,1393,3465,2193,3102,2193
TEST,out/66_gaussian.jpg,bilgiler_elle,1992,273,2567,273,2567,733,1992,733
TEST,out/66_gaussian.jpg,sinif_sube,2575,286,2695,286,2695,1196,2575,1196
TEST,out/66_gaussian.jpg,sayisal,1227,1355,1608,1355,1608,2186,1227,2186
TEST,out/66_gaussian.jpg,kitapcik_cinsiyet,194,685,616,685,616,820,194,820
TEST,out/66_gaussian.jpg,kenarcizgi,2,201,222,201,222,2137,2,2137
TEST,out/66_gaussian.jpg,tc,1976,1283,2337,1283,2337,1695,1976,1695
TEST,out/66_gaussian.jpg,kenarcizgi,1887,248,1979,248,1979,2191,1887,2191
TEST,out/66_gaussian.jpg,kurum_ogrenci_no,153,836,603,836,603,1229,153,1229
TEST,out/66_gaussian.jpg,sozel,2419,1375,3097,1375,3097,2191,2419,2191
TEST,out/66_gaussian.jpg,kitapcik_cinsiyet,1994,744,2401,744,2401,884,1994,884
TEST,out/66_gaussian.jpg,cevaplar,2416,1301,3465,1301,3465,2196,2416,2196
TEST,out/66_gaussian.jpg,kurum_ogrenci_no,1982,887,2398,887,2398,1278,1982,1278
TEST,out/52_gaussian.jpg,bilgiler_elle,1994,212,2567,212,2567,654,1994,654
TEST,out/52_gaussian.jpg,sinif_sube,897,207,1012,207,1012,1104,897,1104
TEST,out/52_gaussian.jpg,kurum_ogrenci_no,1997,820,2416,820,2416,1201,1997,1201
TEST,out/52_gaussian.jpg,kenarcizgi,3769,212,3961,212,3961,2140,3769,2140
TEST,out/52_gaussian.jpg,tc,222,1201,613,1201,613,1608,222,1608
TEST,out/52_gaussian.jpg,soyadi_adi,2695,201,3450,201,3450,1196,2695,1196
TEST,out/52_gaussian.jpg,kitapcik_cinsiyet,291,662,703,662,703,790,291,790
TEST,out/52_gaussian.jpg,cevaplar,2437,1219,3514,1219,3514,2122,2437,2122
TEST,out/52_gaussian.jpg,kenarcizgi,125,186,306,186,306,2094,125,2094
TEST,out/52_gaussian.jpg,sozel,639,1298,1342,1298,1342,2119,639,2119
TEST,out/52_gaussian.jpg,sayisal,3115,1301,3514,1301,3514,2117,3115,2117
TEST,out/52_gaussian.jpg,sinif_sube,2565,207,2708,207,2708,1107,2565,1107
TEST,out/52_gaussian.jpg,soyadi_adi,987,204,1708,204,1708,1201,987,1201
TEST,out/52_gaussian.jpg,tc,1992,1209,2363,1209,2363,1613,1992,1613
TEST,out/52_gaussian.jpg,kenarcizgi,1928,191,1976,191,1976,2114,1928,2114
TEST,out/52_gaussian.jpg,cevaplar,647,1219,1700,1219,1700,2127,647,2127
TEST,out/52_gaussian.jpg,sozel,2439,1296,3132,1296,3132,2124,2439,2124
TEST,out/52_gaussian.jpg,kitapcik_cinsiyet,1997,672,2406,672,2406,810,1997,810
TEST,out/52_gaussian.jpg,kurum_ogrenci_no,258,810,698,810,698,1183,258,1183
TEST,out/52_gaussian.jpg,bilgiler_elle,299,199,882,199,882,639,299,639
TEST,out/52_gaussian.jpg,sayisal,1340,1301,1700,1301,1700,2124,1340,2124
TEST,out/72_gaussian.jpg,sinif_sube,332,1158,1580,1158,1580,1326,332,1326
TEST,out/72_gaussian.jpg,soyadi_adi,332,184,1731,184,1731,1217,332,1217
TEST,out/72_gaussian.jpg,tc,1670,1702,2219,1702,2219,2193,1670,2193
TEST,out/72_gaussian.jpg,sayisal,1851,242,2982,242,2982,754,1851,754
TEST,out/72_gaussian.jpg,sozel,1810,744,2938,744,2938,1667,1810,1667
TEST,out/72_gaussian.jpg,kitapcik_cinsiyet,941,1587,1138,1587,1138,2127,941,2127
TEST,out/72_gaussian.jpg,cevaplar,1713,250,2974,250,2974,1669,1713,1669
TEST,out/72_gaussian.jpg,kurum_ogrenci_no,1135,1592,1675,1592,1675,2168,1135,2168
TEST,out/72_gaussian.jpg,bilgiler_elle,327,1337,941,1337,941,2119,327,2119
TEST,out/88_gaussian.jpg,sinif_sube,2447,974,3690,974,3690,1158,2447,1158
TEST,out/88_gaussian.jpg,soyadi_adi,2340,1150,3726,1150,3726,2117,2340,2117
TEST,out/88_gaussian.jpg,kurum_ogrenci_no,2319,207,2836,207,2836,772,2319,772
TEST,out/88_gaussian.jpg,sozel,1168,800,2212,800,2212,1679,1168,1679
TEST,out/88_gaussian.jpg,kenarcizgi,1158,104,3705,104,3705,191,1158,191
TEST,out/88_gaussian.jpg,kitapcik_cinsiyet,2864,209,3043,209,3043,761,2864,761
TEST,out/88_gaussian.jpg,cevaplar,1158,805,2319,805,2319,2147,1158,2147
TEST,out/88_gaussian.jpg,tc,1782,217,2296,217,2296,708,1782,708
TEST,out/88_gaussian.jpg,sayisal,1168,1677,2222,1677,2222,2155,1168,2155
TEST,out/88_gaussian.jpg,bilgiler_elle,3058,201,3680,201,3680,966,3058,966
TEST,out/19_gaussian.jpg,bilgiler_elle,493,1234,1069,1234,1069,1971,493,1971
TEST,out/19_gaussian.jpg,cevaplar,1815,201,3040,201,3040,1567,1815,1567
TEST,out/19_gaussian.jpg,kurum_ogrenci_no,1271,1490,1782,1490,1782,2035,1271,2035
TEST,out/19_gaussian.jpg,soyadi_adi,519,150,1849,150,1849,1122,519,1122
TEST,out/19_gaussian.jpg,sozel,1913,680,3007,680,3007,1564,1913,1564
TEST,out/19_gaussian.jpg,kitapcik_cinsiyet,1086,1477,1268,1477,1268,2007,1086,2007
TEST,out/19_gaussian.jpg,sayisal,1959,207,3043,207,3043,682,1959,682
TEST,out/19_gaussian.jpg,tc,1780,1592,2301,1592,2301,2091,1780,2091
TEST,out/19_gaussian.jpg,sinif_sube,511,1068,1687,1068,1687,1229,511,1229
TEST,out/19_gaussian.jpg,kenarcizgi,473,1981,2890,1981,2890,2193,473,2193
TEST,out/86_gaussian.jpg,kurum_ogrenci_no,2263,304,2746,304,2746,818,2263,818
TEST,out/86_gaussian.jpg,sozel,1120,772,2145,772,2145,1600,1120,1600
